,timestamp,KOZAL.E_price_change,IPEKE.E_price_change
0,2022-02-24 07:30:05.731374,0.6825938566553003,0.0
1,2022-04-13 07:00:01.493079,0.5208333333333259,-0.952380952380949
2,2022-04-13 07:00:01.840471,0.6964596633778353,-1.1439466158245981
3,2022-06-30 14:48:59.541987,0.7075471698113178,"Series([], dtype: float64)"
4,2022-07-01 07:01:03.182721,0.5067567567567544,-0.39863325740319144
5,2022-07-04 07:00:11.716790,0.8403361344537785,0.0
6,2022-08-10 07:00:17.476393,1.0152284263959421,0.11111111111110628
7,2022-09-07 07:00:00.388356,0.6238303181534732,0.16648168701443034
8,2022-09-15 14:36:53.151265,0.5232862375719627,"Series([], dtype: float64)"
9,2022-09-20 07:00:00.326212,0.5056179775280834,0.3248511099079643
10,2022-11-22 11:06:32.687511,0.6861682918021028,"Series([], dtype: float64)"
11,2022-11-22 14:52:35.710224,0.694444444444442,"Series([], dtype: float64)"
12,2022-11-25 07:09:54.837163,0.7025761124121788,0.1071811361200492
13,2022-11-25 07:09:54.838648,0.9953161592505921,0.1071811361200492
14,2022-11-25 07:10:03.553697,0.7005253940455258,0.16042780748664054
15,2022-11-25 07:10:03.557091,0.7280139778683692,0.16042780748664054
16,2022-11-25 07:10:03.563108,1.224132905858344,0.16042780748664054
17,2022-11-25 07:10:03.564160,1.544289044289049,0.16042780748664054
18,2022-11-25 07:10:03.565382,1.6321772078111252,0.16042780748664054
19,2022-11-25 07:10:09.995215,1.3119533527696792,0.1068947087119243
20,2022-11-25 07:10:10.293185,1.282424948994465,0.1068947087119243
21,2022-11-25 07:10:17.268274,1.0449927431059436,0.31948881789136685
22,2022-11-25 07:10:17.271246,1.0724637681159388,0.31948881789136685
23,2022-11-25 07:10:17.272095,1.0724637681159388,0.31948881789136685
24,2022-11-28 07:17:03.029909,0.5369928400954738,"Series([], dtype: float64)"
25,2022-11-28 08:25:57.190044,0.588235294117645,0.23432923257176164
26,2022-12-02 07:00:46.571684,0.5016302984700349,-0.05271481286241997
27,2022-12-06 07:00:12.006565,0.5119913769873419,-0.864397622906532
28,2022-12-06 07:00:20.337386,0.5661903478026531,0.0
29,2022-12-06 07:01:19.223162,1.4693651233712135,0.1656543346217454
30,2022-12-06 07:01:49.585984,0.5867560771165126,1.106194690265494
31,2022-12-06 07:01:50.435215,1.6661959898333745,-0.9407858328721597
32,2022-12-06 07:24:05.060831,0.9021323127392122,0.0
33,2022-12-08 07:11:43.023774,0.6521122767224163,0.05851375073142595
34,2022-12-08 07:13:27.061576,0.5638567803777805,"Series([], dtype: float64)"
35,2022-12-08 07:16:19.192320,0.6961849067112169,-0.05813953488371659
36,2022-12-08 07:16:40.218573,0.6107717934480839,-0.23323615160348865
37,2022-12-08 08:15:10.032382,0.7886435331230235,"Series([], dtype: float64)"
38,2022-12-08 08:15:15.088884,0.5238344683080154,0.0
39,2022-12-09 07:06:54.305700,1.2417638114546437,-0.7751937984496138
40,2022-12-09 07:07:14.497527,0.9336361342417332,0.11001100110010764
41,2022-12-09 07:07:21.478003,0.5277707966825806,"Series([], dtype: float64)"
42,2022-12-13 10:51:15.101707,1.0309278350515427,0.3072196620583778
43,2022-12-13 10:51:15.105401,0.9684731094168564,0.3072196620583778
44,2022-12-13 10:51:18.644421,0.8865979381443401,"Series([], dtype: float64)"
45,2022-12-13 14:59:36.962879,0.7639892628535927,0.0
46,2022-12-13 14:59:41.962186,0.577081615828523,"Series([], dtype: float64)"
47,2022-12-15 13:04:39.042192,0.9490940465918918,0.11129660545352582
48,2022-12-15 13:05:08.717872,0.6436387041407476,"Series([], dtype: float64)"
49,2022-12-15 14:25:29.905378,0.8156256707448017,0.0
50,2022-12-19 07:00:13.563969,0.5356407086938519,-0.11031439602868787
51,2022-12-27 07:00:02.917011,0.776791376030439,-0.8421052631578885
52,2022-12-27 07:00:06.297786,0.7930214115781098,0.6305832895428187
53,2022-12-27 07:00:31.307867,0.6240249609984483,0.3143006809848137
54,2022-12-27 07:00:38.042554,0.6241223279762842,-0.2617801047120505
55,2022-12-27 07:00:38.420159,0.5299251870324095,-0.2617801047120505
56,2022-12-27 07:14:00.607499,0.6153846153846176,"Series([], dtype: float64)"
57,2022-12-27 07:14:00.608339,0.599907706506686,"Series([], dtype: float64)"
58,2022-12-28 08:39:16.876014,0.6817426005986116,0.11173184357542443
59,2022-12-28 08:39:16.876692,0.9983361064891838,0.11173184357542443
60,2022-12-28 09:29:05.061830,0.5538361296628214,-0.11031439602868787
61,2022-12-29 07:00:00.525870,1.0452961672473782,-0.28901734104045396
62,2022-12-29 07:00:58.577131,0.5291005291005346,"Series([], dtype: float64)"
63,2022-12-29 07:04:22.442226,0.6963533076782102,-0.23529411764706687
64,2022-12-29 11:02:36.662479,0.5255127987794594,0.0
65,2022-12-29 12:25:31.948973,0.5576542543622942,"Series([], dtype: float64)"
66,2022-12-29 14:25:10.061133,0.7634943181818121,0.0
67,2022-12-30 07:00:02.779216,0.5434782608695565,0.11428571428571122
68,2022-12-30 07:06:35.932725,0.5260293850897879,-0.057045065601823985
69,2023-01-02 07:00:04.004047,1.379310344827589,0.0
70,2023-01-02 07:00:04.169756,0.5977796754910392,0.0
71,2023-01-02 07:00:07.629139,0.6837606837606813,"Series([], dtype: float64)"
72,2023-01-02 07:00:08.275881,0.5119453924914641,0.0
73,2023-01-02 07:00:22.091006,0.6490179333902724,"Series([], dtype: float64)"
74,2023-01-02 07:00:55.907270,0.6560773480662974,0.0
75,2023-01-03 10:33:24.376645,0.5781250000000071,0.16882386043894915
76,2023-01-05 14:01:41.089132,0.5317263381779513,"Series([], dtype: float64)"
77,2023-01-05 14:03:13.214790,0.5746094451427597,"Series([], dtype: float64)"
78,2023-01-05 14:03:20.702667,0.5714285714285783,"Series([], dtype: float64)"
79,2023-01-06 07:00:02.993885,0.7625272331154731,0.0
80,2023-01-06 07:00:04.078668,0.7285974499089187,-1.103896103896096
81,2023-01-06 07:00:04.711911,0.5454545454545379,-1.103896103896096
82,2023-01-06 07:00:11.458661,0.5454545454545379,0.0
83,2023-01-06 07:00:12.745396,0.6381039197812299,"Series([], dtype: float64)"
84,2023-01-06 07:00:17.090898,1.0401459854014528,0.0
85,2023-01-06 07:00:23.198841,0.7299270072992803,"Series([], dtype: float64)"
86,2023-01-06 07:01:41.718213,0.9158878504673007,"Series([], dtype: float64)"
87,2023-01-06 07:01:41.785744,0.5587632706276713,"Series([], dtype: float64)"
88,2023-01-06 07:04:16.299488,0.6528835690968515,"Series([], dtype: float64)"
89,2023-01-06 07:05:00.998067,0.7285974499089187,0.0
90,2023-01-06 07:06:03.078295,1.986044015029531,0.0
91,2023-01-06 07:06:35.245595,0.7602545968882657,"Series([], dtype: float64)"
92,2023-01-06 07:06:35.932650,0.8312698974177524,"Series([], dtype: float64)"
93,2023-01-06 07:06:47.638267,0.5292872265349358,"Series([], dtype: float64)"
94,2023-01-06 09:07:04.743049,0.5177646848776973,0.0
95,2023-01-06 13:32:15.208683,0.5043478260869483,0.0
96,2023-01-10 07:00:02.911617,0.6464783940115737,-0.43076923076923457
97,2023-01-10 07:00:03.061517,0.6300017027073057,0.6769230769230861
98,2023-01-10 07:00:03.598460,0.527210884353746,0.6769230769230861
99,2023-01-10 07:00:11.607567,0.5093378607809784,"Series([], dtype: float64)"
100,2023-01-10 07:00:11.760673,0.5943284088979484,0.0
101,2023-01-12 09:22:53.351358,0.5025125628140614,"Series([], dtype: float64)"
102,2023-02-02 13:57:30.824263,0.561377245508976,"Series([], dtype: float64)"
103,2023-02-03 09:58:54.898003,0.8612252887062022,0.3315649867374093
104,2023-02-06 07:00:41.202395,1.1111111111111072,"Series([], dtype: float64)"
105,2023-02-06 07:01:10.363907,0.7782101167315147,"Series([], dtype: float64)"
106,2023-02-06 07:01:11.100511,0.6801399144966913,"Series([], dtype: float64)"
107,2023-02-06 07:01:16.399739,0.6218422075398466,-0.2686366689053088
108,2023-02-06 07:03:57.356770,0.5971874397996624,"Series([], dtype: float64)"
109,2023-02-06 08:03:07.017846,0.5094043887147404,"Series([], dtype: float64)"
110,2023-02-06 12:01:13.745708,0.5387071029529178,"Series([], dtype: float64)"
111,2023-02-15 07:00:00.887026,0.6715386134702683,0.3558718861210064
112,2023-02-15 07:00:12.316945,0.5859375,3.1294452347083945
113,2023-02-15 07:00:19.933367,0.9411764705882453,"Series([], dtype: float64)"
114,2023-02-15 07:00:20.387456,0.9803921568627416,"Series([], dtype: float64)"
115,2023-02-15 07:00:25.121604,1.3207175241474411,"Series([], dtype: float64)"
116,2023-02-15 07:00:49.981651,1.1017115876450934,"Series([], dtype: float64)"
117,2023-02-15 07:00:50.677626,0.5871990604815025,1.041666666666674
118,2023-02-15 07:01:04.283397,0.7053291536050166,0.0
119,2023-02-16 14:21:16.272717,0.5586592178770999,"Series([], dtype: float64)"
120,2023-02-16 14:21:36.948621,0.5395348837209379,"Series([], dtype: float64)"
121,2023-02-17 07:00:02.509285,0.5818786367414841,"Series([], dtype: float64)"
122,2023-02-17 07:00:03.472499,0.6655574043261225,0.0
123,2023-02-17 07:00:20.870224,0.8333333333333304,"Series([], dtype: float64)"
124,2023-02-17 07:00:21.061542,0.8333333333333304,"Series([], dtype: float64)"
125,2023-02-17 07:00:22.044266,0.917431192660545,"Series([], dtype: float64)"
126,2023-02-17 07:01:16.175365,0.6717044500419878,"Series([], dtype: float64)"
127,2023-02-17 07:01:29.281533,0.6711409395973256,"Series([], dtype: float64)"
128,2023-02-17 07:01:35.341104,0.5025125628140614,"Series([], dtype: float64)"
129,2023-02-17 07:02:05.751717,0.5775577557755707,"Series([], dtype: float64)"
130,2023-02-17 07:02:40.043243,0.6477732793522373,"Series([], dtype: float64)"
131,2023-02-17 07:03:00.967847,0.6441223832528209,"Series([], dtype: float64)"
132,2023-02-17 07:03:01.409327,0.5631536604987941,"Series([], dtype: float64)"
133,2023-02-17 07:03:34.401187,0.8064516129032251,"Series([], dtype: float64)"
134,2023-02-17 07:04:16.084982,0.7401315789473673,"Series([], dtype: float64)"
135,2023-02-17 07:04:41.578522,0.6578947368421018,0.0
136,2023-02-17 07:06:16.851807,0.8979591836734802,"Series([], dtype: float64)"
137,2023-02-17 07:17:29.541967,0.5658852061438902,"Series([], dtype: float64)"
138,2023-02-17 07:18:55.824645,0.6274509803921635,"Series([], dtype: float64)"
139,2023-02-17 07:20:23.737328,0.5413766434648082,"Series([], dtype: float64)"
140,2023-02-17 07:41:56.075032,0.5239520958083776,0.19243104554200752
141,2023-02-17 07:42:24.242415,0.6716417910447747,-0.12771392081736277
142,2023-02-17 07:45:42.485836,0.6864988558352492,0.06506180871828082
143,2023-02-17 07:45:53.776012,1.5071590052750494,0.06497725795970855
144,2023-02-17 07:47:14.896584,0.5235602094240788,0.0
145,2023-02-20 07:01:45.226666,0.6116207951070374,"Series([], dtype: float64)"
146,2023-02-21 07:00:33.647844,0.5271084337349352,0.0
147,2023-02-21 14:29:08.991469,0.5430566330488773,0.0
148,2023-03-03 12:35:00.833578,0.5687203791469253,0.068493150684934
149,2023-03-03 12:35:00.835134,0.7561436672967936,0.068493150684934
150,2023-03-03 12:35:04.942349,1.3307984790874583,-0.34317089910775866
151,2023-03-03 12:35:04.947156,1.799242424242431,-0.34317089910775866
152,2023-03-06 07:19:44.433225,0.6802721088435382,0.0
153,2023-03-06 07:19:48.007730,0.6769825918762074,0.06648936170212671
154,2023-03-06 07:19:48.011213,0.8687258687258614,0.06648936170212671
155,2023-03-06 07:19:48.012920,1.1560693641618602,0.06648936170212671
156,2023-03-08 07:15:59.686409,0.6903353057199135,0.06493506493505663
157,2023-03-08 07:15:59.687493,0.6896551724137945,0.06493506493505663
158,2023-03-10 07:27:25.891166,0.7858546168958647,0.1988071570576455
159,2023-03-14 07:20:54.270257,0.8482563619227168,-0.06587615283266679
160,2023-03-14 07:20:54.273886,1.0328638497652642,-0.06587615283266679
161,2023-03-15 10:47:03.119711,0.7889546351084853,0.21097046413502962
162,2023-03-15 10:47:03.123689,0.9861932938856066,0.14054813773718422
163,2023-03-15 10:47:04.931339,1.0837438423645374,0.14054813773718422
164,2023-03-15 10:47:04.932086,0.6822612085769952,0.14054813773718422
165,2023-03-15 10:47:04.935809,0.8780487804878057,0.0702247191011196
166,2023-03-15 14:34:54.924540,0.6951340615690249,"Series([], dtype: float64)"
167,2023-03-15 14:34:56.952283,0.794438927507457,0.07067137809186885
168,2023-03-20 08:00:48.018161,0.5752636625119933,0.21201413427562876
169,2023-03-20 08:00:48.020091,0.5747126436781658,0.21201413427562876
170,2023-03-22 08:22:07.248147,0.5899705014749346,"Series([], dtype: float64)"
171,2023-03-28 14:02:30.915259,0.6815968841285214,0.0
172,2023-03-28 14:02:30.918946,0.7759456838021261,0.0
173,2023-03-28 14:02:32.713424,0.9708737864077666,0.07598784194529085
174,2023-03-28 14:02:32.716722,1.1594202898550732,"Series([], dtype: float64)"
175,2023-03-28 14:02:35.340504,1.449275362318847,0.0
176,2023-03-28 14:02:35.344120,0.5730659025787954,"Series([], dtype: float64)"
177,2023-03-29 13:19:04.485516,0.6916996047430901,"Series([], dtype: float64)"
178,2023-03-29 13:19:06.474892,0.8893280632411127,0.23790642347343294
179,2023-03-29 13:19:06.479122,0.7866273352999054,0.0
180,2023-03-29 13:19:08.543111,1.1822660098522064,0.0
181,2023-03-29 13:19:08.543607,0.6815968841285214,0.0
182,2023-03-29 13:19:08.547692,1.9627085377821318,"Series([], dtype: float64)"
183,2023-03-29 13:19:10.375052,1.7612524461839474,0.0
184,2023-03-29 13:19:12.308462,1.3645224171539905,0.0
185,2023-03-29 13:19:12.311550,1.745877788554795,0.0
186,2023-03-29 13:19:15.039740,1.645692158760892,0.0
187,2023-03-29 13:19:15.040270,0.952380952380949,0.0
188,2023-03-29 13:19:15.043976,3.6714975845410613,"Series([], dtype: float64)"
189,2023-03-29 13:19:17.420871,1.0338345864661758,-0.3167062549485289
190,2023-03-29 13:19:17.421398,0.9302325581395321,-0.3167062549485289
191,2023-03-29 13:19:17.425539,2.9608404966571245,0.0
192,2023-03-29 13:19:17.427748,3.629417382999045,0.0
193,2023-03-29 13:19:17.431619,0.6622516556291425,0.0
194,2023-03-29 13:19:17.438846,1.6221374045801484,0.0
195,2023-03-29 13:19:17.443215,1.8921475875118166,0.0
196,2023-03-29 13:19:17.464976,0.6610009442870712,0.0
197,2023-03-29 13:19:17.486208,0.6603773584905603,0.0
198,2023-03-31 14:43:41.982861,0.6535947712418277,"Series([], dtype: float64)"
199,2023-03-31 14:43:44.369826,0.8403361344537785,0.0
200,2023-03-31 14:43:44.370741,0.7448789571694592,0.0
201,2023-03-31 14:43:44.375496,0.8356545961002881,0.0
202,2023-03-31 14:43:46.541814,1.3023255813953583,"Series([], dtype: float64)"
203,2023-03-31 14:43:46.547001,1.7657992565055736,"Series([], dtype: float64)"
204,2023-03-31 14:43:46.549618,0.9285051067780881,"Series([], dtype: float64)"
205,2023-03-31 14:43:48.666676,1.8604651162790642,"Series([], dtype: float64)"
206,2023-03-31 14:43:48.671073,0.548947849954251,"Series([], dtype: float64)"
207,2023-03-31 14:43:51.526843,2.423112767940361,"Series([], dtype: float64)"
208,2023-03-31 14:43:54.417642,1.9462465245597693,0.07710100231304029
209,2023-03-31 14:43:56.776807,1.85185185185186,"Series([], dtype: float64)"
210,2023-03-31 14:43:58.698001,1.85185185185186,"Series([], dtype: float64)"
211,2023-03-31 14:43:59.746191,1.9372693726937174,"Series([], dtype: float64)"
212,2023-03-31 14:44:02.497905,2.1159153633854677,0.0
213,2023-03-31 14:44:02.499142,1.9266055045871644,"Series([], dtype: float64)"
214,2023-03-31 14:44:04.841882,2.389705882352944,"Series([], dtype: float64)"
215,2023-03-31 14:44:04.844882,2.2935779816513735,"Series([], dtype: float64)"
216,2023-05-03 07:29:21.096265,0.540540540540535,0.0926784059314123
217,2023-05-08 07:19:16.784032,0.5610972568578454,"Series([], dtype: float64)"
218,2023-05-11 13:55:08.932127,0.5780346820809301,0.08650519031141446
219,2023-05-11 13:55:09.330442,0.6920415224913601,"Series([], dtype: float64)"
220,2023-05-15 07:30:00.410712,0.7553747821034351,0.4472271914132353
221,2023-05-15 07:30:01.073617,0.5800464037122977,0.8944543828264706
222,2023-05-15 07:30:02.589513,0.5226480836237002,0.9812667261373864
223,2023-05-15 07:30:03.183158,1.1560693641618602,0.1769911504424737
224,2023-05-15 07:30:10.317656,0.8605851979345935,0.0
225,2023-05-15 07:30:40.646385,0.9714285714285786,"Series([], dtype: float64)"
226,2023-05-15 07:30:57.483064,0.7900677200902928,0.6890611541774394
227,2023-05-15 07:31:05.407609,0.6200676437429609,0.42771599657827064
228,2023-05-15 07:31:13.390703,0.5621135469364713,0.42337002540220325
229,2023-05-15 07:31:34.388332,0.7286995515695116,0.0
